,filePath,0,1,2,label
712,processed_data/file1_fragments/fragment713.csv,-0.04568818872994231,-0.17599020857471045,-0.039383853319877316,3
715,processed_data/file1_fragments/fragment716.csv,0.1140423746153766,0.0018172344088860637,0.03785397023526765,3
716,processed_data/file1_fragments/fragment717.csv,0.3461378709189582,-0.2928361784664197,0.03159292695431775,3
717,processed_data/file1_fragments/fragment718.csv,0.4209727551495568,-0.1632156853870388,0.010138305002053262,3
718,processed_data/file1_fragments/fragment719.csv,0.2696583982557426,-0.14721913248832585,0.03448315124146612,3
720,processed_data/file1_fragments/fragment721.csv,-0.05077798924889887,-0.4473064810831179,-0.4498329582782379,3
734,processed_data/file1_fragments/fragment735.csv,0.4594865293695801,-0.1700257426525516,0.1482186088533856,3
746,processed_data/file1_fragments/fragment747.csv,0.3764648946575641,-0.12614500015410485,0.048772263143402064,3
747,processed_data/file1_fragments/fragment748.csv,0.3847245801804156,-0.12986944564323755,0.18861360785604794,3
749,processed_data/file1_fragments/fragment750.csv,0.3676961918653878,-0.21214152365251165,0.045130483304456084,3
754,processed_data/file1_fragments/fragment755.csv,0.3182753943579283,-0.1937968319486743,-0.029331545372917968,3
755,processed_data/file1_fragments/fragment756.csv,0.1301467802280364,0.04580440333327847,0.08854931424976814,3
756,processed_data/file1_fragments/fragment757.csv,0.08601446071297933,-0.3571814116113421,0.20981237592969013,3
758,processed_data/file1_fragments/fragment759.csv,0.3294677411889415,-0.1659163408099448,0.15178299287508346,3
761,processed_data/file1_fragments/fragment762.csv,0.3435516666317556,-0.2284918600566279,-0.03372715321193047,3
764,processed_data/file1_fragments/fragment765.csv,0.2940827127563315,-0.3136523475894204,0.09529764680662428,3
765,processed_data/file1_fragments/fragment766.csv,0.35139372505923466,-0.32045978134504816,0.05898403503718697,3
768,processed_data/file1_fragments/fragment769.csv,0.2062426559343837,0.0028442224281156263,0.037035094999694436,3
769,processed_data/file1_fragments/fragment770.csv,0.4260127287388527,-0.19622519549973047,0.040505991451787314,3
770,processed_data/file1_fragments/fragment771.csv,0.3427145392576729,-0.17677239619460866,0.04284161543456615,3
771,processed_data/file1_fragments/fragment772.csv,0.350314390763393,-0.14646235965801202,-0.0011473032954050692,3
773,processed_data/file1_fragments/fragment774.csv,0.07332487059601545,-0.24621260844377124,0.2581390473977609,3
774,processed_data/file1_fragments/fragment775.csv,0.4173604973463648,-0.23092192702314085,-0.003451317452556532,3
775,processed_data/file1_fragments/fragment776.csv,0.14290082321868794,-0.14399804283358816,0.09315509833241024,3
777,processed_data/file1_fragments/fragment778.csv,0.25216382476469146,-0.3827447869025107,0.12008053647440045,3
778,processed_data/file1_fragments/fragment779.csv,0.41419390214610624,-0.20552228968022895,-0.025243696886176545,3
780,processed_data/file1_fragments/fragment781.csv,0.4436207498831576,-0.1215785045608084,0.16559194857731385,3
782,processed_data/file1_fragments/fragment783.csv,0.3243455726101695,-0.16912229294065792,0.054427131796244164,3
783,processed_data/file1_fragments/fragment784.csv,0.4487055262171363,-0.1994590453115005,-0.04553725739871218,3
784,processed_data/file1_fragments/fragment785.csv,0.29386451447668416,-0.1745456381495862,0.05649918485942495,3
785,processed_data/file1_fragments/fragment786.csv,0.194402321575124,-0.1303531003046384,0.028077356549798968,3
787,processed_data/file1_fragments/fragment788.csv,0.012647613170030469,-0.13497851660209162,0.07178539951629248,3
788,processed_data/file1_fragments/fragment789.csv,0.17759965063157218,-0.1594804064441211,0.33015570281699397,3
790,processed_data/file1_fragments/fragment791.csv,-0.07367238286724527,-0.2573187780372025,0.05940610808785333,3
791,processed_data/file1_fragments/fragment792.csv,0.31981243695243,-0.3005506013327241,0.06309229143100697,3
793,processed_data/file1_fragments/fragment794.csv,0.27325956931884965,-0.23306433330069445,0.1798712595027594,3
794,processed_data/file1_fragments/fragment795.csv,0.2611830178631729,-0.2574470923603733,0.06005813471235074,3
796,processed_data/file1_fragments/fragment797.csv,0.3841656053007188,-0.21660916684623344,0.008758163567604445,3
798,processed_data/file1_fragments/fragment799.csv,0.3363967232522326,-0.09999687047463944,0.041283871256548116,3
799,processed_data/file1_fragments/fragment800.csv,-0.013994404948324608,-0.2666637230783037,0.06574954029421527,3
801,processed_data/file1_fragments/fragment802.csv,0.11244724129426234,-0.2197067786883092,0.08612028245696796,3
802,processed_data/file1_fragments/fragment803.csv,0.37637341787428025,-0.08156180912158466,0.2621615843899813,3
803,processed_data/file1_fragments/fragment804.csv,-0.11507542040392862,-0.3348061261270245,-0.09685664330901927,3
806,processed_data/file1_fragments/fragment807.csv,0.3085513782336061,-0.3142229364713207,0.01650210097555482,3
810,processed_data/file1_fragments/fragment811.csv,0.2831965174626643,-0.18330380914962308,-0.00012812216979804562,3
811,processed_data/file1_fragments/fragment812.csv,0.13228282813179645,-0.1215232111141339,-0.028111180350473167,3
814,processed_data/file1_fragments/fragment815.csv,0.261247660304866,0.05747711319294538,0.30839990793231864,3
816,processed_data/file1_fragments/fragment817.csv,0.19051467893957424,-0.006142386852043897,0.05445922320163489,3
818,processed_data/file1_fragments/fragment819.csv,0.3288345000724913,-0.25930734082781204,-0.04793558103554374,3
820,processed_data/file1_fragments/fragment821.csv,-0.031756262761000374,-0.3541654225395014,-0.15866778893322062,3
821,processed_data/file1_fragments/fragment822.csv,0.06774743099790217,-0.2288107543126977,-0.032452756144557324,3
823,processed_data/file1_fragments/fragment824.csv,0.2158574586392344,-0.3533907643340907,0.05006417012356686,3
824,processed_data/file1_fragments/fragment825.csv,0.2904741284835429,-0.3608737774421609,0.036222582226202615,3
825,processed_data/file1_fragments/fragment826.csv,-0.04103587453009848,-0.3560251012335049,-0.11029908428834083,3
826,processed_data/file1_fragments/fragment827.csv,0.21769593115433206,-0.35876172738736484,0.030064562241588526,3
827,processed_data/file1_fragments/fragment828.csv,-0.08868001801063306,-0.20795896771937036,0.0577470895024691,3
828,processed_data/file1_fragments/fragment829.csv,0.13923424654746372,-0.4421468826851244,-0.006086748278743482,3
829,processed_data/file1_fragments/fragment830.csv,0.16182838770812774,-0.058850475416967474,0.1903759113720275,3
830,processed_data/file1_fragments/fragment831.csv,0.2614943553230915,-0.25865264580239417,0.08027987617511861,3
832,processed_data/file1_fragments/fragment833.csv,0.3774721295498727,-0.2049054627873874,-0.01604612414208214,3
838,processed_data/file1_fragments/fragment839.csv,-0.11493744841954084,-0.2846249104313877,0.0663923081839755,3
840,processed_data/file1_fragments/fragment841.csv,0.37444363276723297,-0.186831599268286,-0.01887355836408319,3
842,processed_data/file1_fragments/fragment843.csv,0.428118786965478,-0.1839081577288214,-0.05078924248208568,3
846,processed_data/file1_fragments/fragment847.csv,0.008272606156869894,-0.31774818845272423,0.07341993389123372,3
852,processed_data/file1_fragments/fragment853.csv,0.14412609864421744,-0.026061720019191617,-0.01575055448177987,3
854,processed_data/file1_fragments/fragment855.csv,0.15549412510099106,-0.2470752507485572,0.014517197443094612,3
855,processed_data/file1_fragments/fragment856.csv,0.08182385462452307,-0.1404258514664991,0.1347461829218074,3
856,processed_data/file1_fragments/fragment857.csv,0.3699999218379227,-0.12041464848941699,0.03949392427642752,3
859,processed_data/file1_fragments/fragment860.csv,0.2536845123877439,-0.22518950736719104,-0.04466098514073501,3
860,processed_data/file1_fragments/fragment861.csv,0.3409240202431797,-0.061120702807511175,-0.002704628422831213,3
861,processed_data/file1_fragments/fragment862.csv,0.3386753768901557,-0.36066818619043695,-0.012683482759375891,3
865,processed_data/file1_fragments/fragment866.csv,0.19193601706162505,-0.008998444630942784,-0.02177077363139301,3
866,processed_data/file1_fragments/fragment867.csv,0.19179706214109005,-0.23906429085215755,0.020795840913809874,3
869,processed_data/file1_fragments/fragment870.csv,0.04058250401959524,-0.1973037747087019,0.0817303281368769,3
873,processed_data/file1_fragments/fragment874.csv,0.2809557971631952,-0.052138507999590716,0.0037820171395921242,3
877,processed_data/file1_fragments/fragment878.csv,0.06685892050550883,-0.055304591939611465,0.5659431787332654,3
879,processed_data/file1_fragments/fragment880.csv,0.20718605956017133,-0.2507059347338273,0.044734654009109136,3
881,processed_data/file1_fragments/fragment882.csv,0.12299947833558594,-0.12885458331363392,0.007686750561286242,3
882,processed_data/file1_fragments/fragment883.csv,0.04303103320466058,-0.20618805302906987,-0.16581382093550204,3
884,processed_data/file1_fragments/fragment885.csv,0.05668370746221574,-0.3068178824487258,-0.0582725401792735,3
888,processed_data/file1_fragments/fragment889.csv,0.20642776551459197,-0.21508069439297686,-0.0584341982360248,3
896,processed_data/file1_fragments/fragment897.csv,0.18202301717157746,-0.2151030521085028,0.10948397452310296,3
897,processed_data/file1_fragments/fragment898.csv,0.3032759476683257,-0.2737410127282296,0.07143698145414869,3
903,processed_data/file1_fragments/fragment904.csv,0.18436352484821653,-0.2459908423727876,0.02824404814992937,3
904,processed_data/file1_fragments/fragment905.csv,0.11636115981851868,-0.04504031230386042,-0.03683497835960162,3
905,processed_data/file1_fragments/fragment906.csv,0.3820305907458832,-0.2348316870592868,0.12689958262506598,3
906,processed_data/file1_fragments/fragment907.csv,0.31984749687900993,-0.2670646574606073,-0.03847169535767398,3
907,processed_data/file1_fragments/fragment908.csv,-0.01299289145365655,-0.24579397415218726,-0.03615002236664625,3
911,processed_data/file1_fragments/fragment912.csv,0.3109885340173001,-0.12206216284348992,-0.07395050757580016,3
912,processed_data/file1_fragments/fragment913.csv,0.1613007416213059,-0.18045605345525856,0.04753639301776449,3
916,processed_data/file1_fragments/fragment917.csv,0.02174669275886276,-0.3787404944024759,0.06518527286795363,3
917,processed_data/file1_fragments/fragment918.csv,0.3622449691948151,-0.1357270294806855,-0.05201385637628845,3
918,processed_data/file1_fragments/fragment919.csv,0.2071764343131577,-0.042369208846045586,-0.002502672816553352,3
924,processed_data/file1_fragments/fragment925.csv,0.3942029388459479,-0.2224942174318,0.008286883082989709,3
925,processed_data/file1_fragments/fragment926.csv,0.22264531469664506,-0.3245816454709612,0.09119956511988098,3
927,processed_data/file1_fragments/fragment928.csv,0.2372655520103691,-0.3505477628289425,-0.002822489290240768,3
928,processed_data/file1_fragments/fragment929.csv,0.2351598990466643,-0.27511977028850565,-0.00597862764430131,3
930,processed_data/file1_fragments/fragment931.csv,0.05576706638842428,-0.3647382620140388,0.03681478450667063,3
932,processed_data/file1_fragments/fragment933.csv,0.24676688915261216,-0.402875636525752,-0.03579258283198903,3
934,processed_data/file1_fragments/fragment935.csv,0.05121249479924611,-0.1524428045861438,0.3358069252878373,3
935,processed_data/file1_fragments/fragment936.csv,0.13566307900851282,-0.2884265834463717,0.0502972206285715,3
936,processed_data/file1_fragments/fragment937.csv,0.12946750659986,-0.08694555261829852,0.08932506765201584,3
938,processed_data/file1_fragments/fragment939.csv,0.24525676110347486,-0.1823423638853394,0.04144522114727758,3
943,processed_data/file1_fragments/fragment944.csv,0.1928475079059502,-0.10123583111170648,0.1424206077790549,3
944,processed_data/file1_fragments/fragment945.csv,0.37479552900300417,-0.20100518807850432,0.018724799904124886,3
947,processed_data/file1_fragments/fragment948.csv,0.3167678477007981,-0.2508946035685388,0.02483771198407659,3
952,processed_data/file1_fragments/fragment953.csv,0.3270400161392402,-0.15034092481700112,0.020860906438312482,3
953,processed_data/file1_fragments/fragment954.csv,0.30318413784451936,-0.2275321179423457,0.1771193978589994,3
954,processed_data/file1_fragments/fragment955.csv,0.22029130891550994,-0.4057280539625943,-0.12499587221616283,3
956,processed_data/file1_fragments/fragment957.csv,0.3991094214078245,-0.19945030568726424,0.03857757919093612,3
962,processed_data/file1_fragments/fragment963.csv,-0.009242510308163485,-0.4468354546934191,-0.024552834731175647,3
967,processed_data/file1_fragments/fragment968.csv,0.1483598556804699,0.06322368863484361,-0.0004211308078762041,3
973,processed_data/file1_fragments/fragment974.csv,0.38460453069104616,-0.1571213206366232,-0.12105871423642538,3
980,processed_data/file1_fragments/fragment981.csv,-0.05491687140071689,-0.1796636682979407,0.08137294004323918,3
982,processed_data/file1_fragments/fragment983.csv,0.3594645996381679,-0.051837122292029435,0.5332106700363703,3
983,processed_data/file1_fragments/fragment984.csv,0.14955348444662425,-0.22368375308830774,0.0801586636319255,3
984,processed_data/file1_fragments/fragment985.csv,0.0809167180762591,-0.329775135941536,-0.023067978223087274,3
987,processed_data/file1_fragments/fragment988.csv,0.32172749934107164,-0.04206919480686433,-0.03707048969703432,3
995,processed_data/file1_fragments/fragment996.csv,0.2116722873945605,-0.27271084580460936,0.1381332174166301,3
997,processed_data/file1_fragments/fragment998.csv,0.2912583483422694,-0.11624899454262153,0.3876068161897626,3
999,processed_data/file1_fragments/fragment1000.csv,0.1560974250810674,-0.0998803821623245,-0.05952346424959605,3
1002,processed_data/file1_fragments/fragment1003.csv,0.4319467735595573,-0.15195937393668546,0.0535072632708426,3
1003,processed_data/file1_fragments/fragment1004.csv,0.3604843971341745,-0.15916113470731635,0.01999101710535504,3
1007,processed_data/file1_fragments/fragment1008.csv,0.4044142492916022,-0.18799493416640534,-0.018928678546569468,3
1009,processed_data/file1_fragments/fragment1010.csv,0.2307743453972,-0.2772664679425891,-0.037176656606275976,3
1010,processed_data/file1_fragments/fragment1011.csv,0.2625973054554404,-0.2613970381894834,-0.1486815016468589,3
1012,processed_data/file1_fragments/fragment1013.csv,-0.020016546635776598,-0.1271966887863435,-0.050973354659763714,3
1023,processed_data/file1_fragments/fragment1024.csv,0.043484120828658934,-0.1506741534833808,0.20137772429220108,3
1024,processed_data/file1_fragments/fragment1025.csv,-0.002635032824565382,-0.27484510137325463,-0.022504963515518638,3
1025,processed_data/file1_fragments/fragment1026.csv,0.15351203796186413,-0.15355795169465986,0.019363504550323832,3
1026,processed_data/file1_fragments/fragment1027.csv,0.12951902380809516,-0.2442849684290944,0.0076827807043578986,3
1041,processed_data/file1_fragments/fragment1042.csv,0.10750204364577946,-0.3132623951912035,-0.025479834508652568,3
1053,processed_data/file1_fragments/fragment1054.csv,0.0016598904047087286,-0.2016507062465561,0.029484949432699338,3
1069,processed_data/file1_fragments/fragment1070.csv,0.30928536103340004,-0.11739102452742747,0.12052866121159822,3
1073,processed_data/file1_fragments/fragment1074.csv,0.4987752690354118,-0.1322671391792773,0.16910058642402445,3
1083,processed_data/file1_fragments/fragment1084.csv,0.35427643234720824,-0.17479093414182592,0.017003125089238978,3
1085,processed_data/file1_fragments/fragment1086.csv,0.3063314218764143,-0.3415711413897964,0.038721187439076064,3
1092,processed_data/file1_fragments/fragment1093.csv,0.14166726892143772,-0.2953061172694353,-0.04913599858330312,3
1094,processed_data/file1_fragments/fragment1095.csv,0.4497489952274143,-0.16378051389645118,0.022331748183571386,3
1098,processed_data/file1_fragments/fragment1099.csv,-0.13906421050441228,-0.4385214309337233,-0.4631033432738204,3
1099,processed_data/file1_fragments/fragment1100.csv,0.1849371866882742,0.061254455259784964,-0.01983951910742872,3
1101,processed_data/file1_fragments/fragment1102.csv,0.1294837018984074,-0.42593905840591256,-0.1255938889824912,3
1102,processed_data/file1_fragments/fragment1103.csv,0.06348558370332033,-0.18326302038525732,-0.03848127267881637,3
1105,processed_data/file1_fragments/fragment1106.csv,0.4152158711929269,-0.28532597209266697,-0.055449561980635005,3
1107,processed_data/file1_fragments/fragment1108.csv,0.42745041684403257,-0.22045044899159336,-0.03740811754290956,3
1115,processed_data/file1_fragments/fragment1116.csv,0.11786681899459235,-0.4186274631691061,-0.4301767867425124,3
1117,processed_data/file1_fragments/fragment1118.csv,0.09550291164230082,-0.09657925040612482,0.013120773286606342,3
1123,processed_data/file1_fragments/fragment1124.csv,-0.09974699408199174,-0.3150243226672158,0.04077868845741752,3
1134,processed_data/file1_fragments/fragment1135.csv,0.3045424099734273,-0.1289375439572519,-0.0946861278647974,3
1136,processed_data/file1_fragments/fragment1137.csv,0.1802165967330272,-0.3082735895344156,-0.034459159507097666,3
1138,processed_data/file1_fragments/fragment1139.csv,0.4014344130914177,-0.1843869058349233,-0.04664535832768826,3
1142,processed_data/file1_fragments/fragment1143.csv,-0.14133660654940405,-0.43649809285949454,-0.4581069385428592,3
1149,processed_data/file1_fragments/fragment1150.csv,0.4221663002885905,0.12331137016820327,0.9652452337034251,3
1155,processed_data/file1_fragments/fragment1156.csv,0.3495289106402227,-0.0716728342846411,0.08927181613027567,3
1160,processed_data/file1_fragments/fragment1161.csv,0.3744858205727536,-0.16755741299857527,0.7566814223917542,3
1163,processed_data/file1_fragments/fragment1164.csv,0.1366171385832535,-0.29834611197238736,0.07826343060720031,3
1164,processed_data/file1_fragments/fragment1165.csv,0.09474392852509833,-0.06468335380201208,-0.003493458970267777,3
1165,processed_data/file1_fragments/fragment1166.csv,0.4239274656674967,-0.03955984651604716,0.41700115430568296,3
1169,processed_data/file1_fragments/fragment1170.csv,0.08774689874073442,-0.1555640105976482,0.0037034214974626094,3
1170,processed_data/file1_fragments/fragment1171.csv,0.016808111209233922,-0.16802095435230374,-0.0434495842667302,3
1171,processed_data/file1_fragments/fragment1172.csv,-0.17454031355857508,-0.30621626858343026,-0.1857263685418398,3
1172,processed_data/file1_fragments/fragment1173.csv,0.18525693696151574,-0.048272083355860654,0.6838453973872095,3
1173,processed_data/file1_fragments/fragment1174.csv,0.11865373532230188,-0.3429875116992181,0.09389366095100253,3
1174,processed_data/file1_fragments/fragment1175.csv,0.0357630567179594,-0.29296474254811256,-0.09172397322916684,3
1187,processed_data/file1_fragments/fragment1188.csv,0.3924406136817629,-0.2259919768871297,-0.00797673332950809,3
1189,processed_data/file1_fragments/fragment1190.csv,0.4334941826381956,-0.16104428659869108,-0.008014373343377913,3
1190,processed_data/file1_fragments/fragment1191.csv,0.07489986633726763,-0.2614125652086979,0.08892883712664443,3
1191,processed_data/file1_fragments/fragment1192.csv,0.1268200810556259,-0.1690259813451851,0.057850289897997786,3
1192,processed_data/file1_fragments/fragment1193.csv,0.25855298208546484,-0.2395989707818978,-0.008769870928261342,3
1193,processed_data/file1_fragments/fragment1194.csv,0.06661381171879563,-0.1285159851414068,-0.00775472139784888,3
1201,processed_data/file1_fragments/fragment1202.csv,0.2826941681035965,-0.18231757762773573,-0.039239568693310266,3
1204,processed_data/file1_fragments/fragment1205.csv,-0.04320042094367189,-0.3112229439770639,-0.18865875025944814,3
1212,processed_data/file1_fragments/fragment1213.csv,0.03453535768886306,-0.11891082135619448,-0.056958927583143464,3
1215,processed_data/file1_fragments/fragment1216.csv,0.2512460583530454,-0.05294082321386148,-0.03215378899083795,3
1218,processed_data/file1_fragments/fragment1219.csv,0.4026200751110762,-0.21291308278713672,-0.09277473119115602,3
1220,processed_data/file1_fragments/fragment1221.csv,0.40511415176398136,-0.24150971335539165,0.0927198944191428,3
1221,processed_data/file1_fragments/fragment1222.csv,0.4741272368122452,-0.17954329093618931,0.04207689560470807,3
1223,processed_data/file1_fragments/fragment1224.csv,0.17075886650203154,-0.3859045849692683,0.06512073420737233,3
1224,processed_data/file1_fragments/fragment1225.csv,-0.048069119171201526,-0.2902961724433353,0.14627273205415178,3
1228,processed_data/file1_fragments/fragment1229.csv,0.1679338004908839,-0.06996975208218217,0.03344241242315882,3
1229,processed_data/file1_fragments/fragment1230.csv,0.3581374486829193,-0.20383865631541775,0.04403560260485638,3
1231,processed_data/file1_fragments/fragment1232.csv,-0.050577980491095166,-0.24790689371928296,-0.06187416538081629,3
1232,processed_data/file1_fragments/fragment1233.csv,-0.07813255037209849,-0.2768906617680738,0.008669712783071527,3
1233,processed_data/file1_fragments/fragment1234.csv,0.1278380932191603,-0.10824179118506153,-0.010808282211239304,3
1236,processed_data/file1_fragments/fragment1237.csv,0.4027434714187373,-0.14162907060323754,0.00959975895014628,3
1238,processed_data/file1_fragments/fragment1239.csv,0.14526661710280328,-0.19552983869984025,0.07308901875900074,3
1246,processed_data/file1_fragments/fragment1247.csv,0.21838976721898806,-0.08100533129657475,-0.009767091445221341,3
1251,processed_data/file1_fragments/fragment1252.csv,0.2172192467039675,-0.014854313084901016,-0.0014297985845672155,3
1265,processed_data/file1_fragments/fragment1266.csv,0.20034542911293904,-0.22190222817484934,-0.08754109115527407,3
1266,processed_data/file1_fragments/fragment1267.csv,0.3403324796862666,-0.05999433606630345,0.2389522078476309,3
1270,processed_data/file1_fragments/fragment1271.csv,0.21684056434699345,-0.17674414707006791,0.012784817068487584,3
1273,processed_data/file1_fragments/fragment1274.csv,0.3511518103451305,-0.005747662386535241,0.3110450491156398,3
1274,processed_data/file1_fragments/fragment1275.csv,0.3852831321263873,-0.14503179217365844,-0.03387257216344588,3
1277,processed_data/file1_fragments/fragment1278.csv,0.35340406607849606,-0.13603661985695653,-0.023298320489235105,3
1279,processed_data/file1_fragments/fragment1280.csv,0.33135755739509604,-0.17345597704127969,0.05909089009658275,3
1286,processed_data/file1_fragments/fragment1287.csv,0.12138358563503075,-0.3640898296280844,0.03439012827597968,3
1288,processed_data/file1_fragments/fragment1289.csv,0.3137039898005433,-0.21447019867019412,0.1914102471225981,3
1295,processed_data/file1_fragments/fragment1296.csv,0.2877063505606811,0.005023560250788488,0.025323865917955237,3
1297,processed_data/file1_fragments/fragment1298.csv,0.4459149197151435,-0.16017605322765158,-0.03157041136210094,3
1299,processed_data/file1_fragments/fragment1300.csv,0.07600392619754975,-0.2042901825749021,0.14063257143632912,3
1316,processed_data/file1_fragments/fragment1317.csv,0.13741798935133231,-0.21777801236243155,0.031329020052893994,3
1317,processed_data/file1_fragments/fragment1318.csv,0.05060899848104015,-0.3878349643505027,0.1845269900400263,3
1323,processed_data/file1_fragments/fragment1324.csv,0.4544032724327308,-0.06767018428904358,0.2733042103763081,3
1326,processed_data/file1_fragments/fragment1327.csv,-0.011957516013822387,-0.35700747079838685,0.02790585266359227,3
1334,processed_data/file1_fragments/fragment1335.csv,0.1869953022778104,-0.3090651569167022,0.051300971574525935,3
1336,processed_data/file1_fragments/fragment1337.csv,0.3536992250182289,-0.19682871873953087,0.008745455272245403,3
1338,processed_data/file1_fragments/fragment1339.csv,0.20794117088100664,-0.2380829173119243,-0.02808533124263541,3
1339,processed_data/file1_fragments/fragment1340.csv,0.18896902869128807,-0.30540367685702124,0.029625599312402506,3
1341,processed_data/file1_fragments/fragment1342.csv,0.33714148488238604,-0.21923272868110524,-0.0314087290058367,3
1342,processed_data/file1_fragments/fragment1343.csv,0.07734610784665406,-0.3036853924950716,0.03195929218395472,3
1348,processed_data/file1_fragments/fragment1349.csv,0.19672003965208976,-0.44834014424614177,0.05411428043265112,3
1350,processed_data/file1_fragments/fragment1351.csv,0.1386068682532548,0.014087536003952515,-0.011580696357886323,3
1352,processed_data/file1_fragments/fragment1353.csv,0.2882721570830765,-0.03394935427432777,-0.0882728931064789,3
1355,processed_data/file1_fragments/fragment3.csv,0.22518216388716725,0.04161828051214632,-0.010225732275973336,3
1366,processed_data/file1_fragments/fragment14.csv,0.10573142709147516,-0.10873452085811657,0.048991157748879965,3
1368,processed_data/file1_fragments/fragment16.csv,0.0681604412152255,-0.07064895670542773,0.00857256551630372,3
1377,processed_data/file1_fragments/fragment25.csv,0.19383061519617675,-0.15571578544363596,0.05028571474064788,3
1380,processed_data/file1_fragments/fragment28.csv,0.3503688954688729,-0.1480470868254748,0.017422483218871753,3
1387,processed_data/file1_fragments/fragment35.csv,0.2960649344552106,-0.012002704802267564,0.04407972022634031,3
1390,processed_data/file1_fragments/fragment38.csv,0.031005280095804208,-0.1625073021784197,0.313545696997211,3
1391,processed_data/file1_fragments/fragment39.csv,0.3828178359493801,-0.08363724652922909,0.14899376204928927,3
1398,processed_data/file1_fragments/fragment46.csv,0.2310083684870351,-0.1301783230846336,0.04507720676344439,3
1405,processed_data/file1_fragments/fragment53.csv,0.1128130647106638,-0.040233566812618464,-0.06093825569555723,3
1407,processed_data/file1_fragments/fragment55.csv,0.01309448504737244,-0.1078888833140432,0.07218274198622615,3
1409,processed_data/file1_fragments/fragment57.csv,0.24323959187538505,-0.0995586100899995,-0.00782450223781212,3
1410,processed_data/file1_fragments/fragment58.csv,0.11993269927846008,0.02917486371534416,-0.0960073380283116,3
1416,processed_data/file1_fragments/fragment64.csv,0.0867390013367234,-0.17445395964041074,0.11423722866059967,3
1418,processed_data/file1_fragments/fragment66.csv,0.2789914057630485,-0.10095362015384304,-0.0045352209889892425,3
1422,processed_data/file1_fragments/fragment70.csv,0.11272029479815825,-0.1408505837706458,0.10460017319553032,3
1423,processed_data/file1_fragments/fragment71.csv,0.24368296767954264,-0.0953563880734748,0.682595273046528,3
1427,processed_data/file1_fragments/fragment75.csv,0.16542797535954135,-0.15263534628698436,0.08660473519925951,3
1430,processed_data/file1_fragments/fragment78.csv,0.044210860233662316,-0.13928483092888602,-0.015196101662266212,3
1431,processed_data/file1_fragments/fragment79.csv,0.04593348756322878,-0.09260185953157153,0.3336905229871772,3
1448,processed_data/file1_fragments/fragment96.csv,0.2198461690000205,-0.26831348776796804,0.19802743316049776,3
1454,processed_data/file1_fragments/fragment102.csv,0.2826772281921056,-0.19899560351032788,0.019999479428186855,3
1456,processed_data/file1_fragments/fragment104.csv,0.3152762170609063,-0.2619540249686144,-0.044254434332185115,3
1457,processed_data/file1_fragments/fragment105.csv,0.4334909321293491,-0.17774126532612092,-0.1260170215177654,3
1458,processed_data/file1_fragments/fragment106.csv,0.1371113884632101,-0.2483164205727277,0.014777074554005062,3
1460,processed_data/file1_fragments/fragment108.csv,0.05605896871205418,-0.032055519034278265,-0.04228930151492221,3
1461,processed_data/file1_fragments/fragment109.csv,0.3298260571052422,-0.12381282555232816,0.017170764420196785,3
1479,processed_data/file1_fragments/fragment127.csv,0.24746754682562916,-0.1994060412638875,0.06933647737374933,3
1481,processed_data/file1_fragments/fragment129.csv,0.09466049851266374,-0.11708469867961735,0.06614026074311871,3
1487,processed_data/file1_fragments/fragment135.csv,0.09859225750817834,-0.1558401738370881,0.04990355677042903,3
1488,processed_data/file1_fragments/fragment136.csv,0.20297689035450825,-0.062461635227019224,-0.01505866560078756,3
1496,processed_data/file1_fragments/fragment144.csv,0.03833397122115635,-0.06386591424685589,-0.0796222826669095,3
1497,processed_data/file1_fragments/fragment145.csv,0.20808528067899013,0.002815563575601128,-0.027757116470760124,3
1515,processed_data/file1_fragments/fragment163.csv,0.2692804461580357,-0.17024817199187758,0.03502571870294173,3
1534,processed_data/file1_fragments/fragment182.csv,0.2726062165563801,-0.17502762940961306,0.014800778622551391,3
1537,processed_data/file1_fragments/fragment185.csv,0.3033485758991423,-0.0849973413176642,-0.0624906283529074,3
1547,processed_data/file1_fragments/fragment195.csv,0.12805283708926918,-0.1504831677363828,0.010409900198544429,3
1553,processed_data/file1_fragments/fragment201.csv,0.20313889968377985,-0.2449339336551508,0.03440207830046438,3
1567,processed_data/file1_fragments/fragment215.csv,0.17105120428788062,-0.002570076238280264,-0.0005146776639210811,3
1575,processed_data/file1_fragments/fragment223.csv,-0.10035453050244143,-0.23951863945267304,0.08760844613868861,3
1608,processed_data/file1_fragments/fragment256.csv,-0.016893309536370388,-0.15307302867572425,0.010678661253731238,3
1609,processed_data/file1_fragments/fragment257.csv,0.18827227211424333,-0.1824339777202247,0.1108734201372018,3
1610,processed_data/file1_fragments/fragment258.csv,0.24766752422326074,-0.1449717034024305,0.040561412884074034,3
1612,processed_data/file1_fragments/fragment260.csv,0.4790825933271402,-0.06465275223669659,0.3263434396700111,3
1613,processed_data/file1_fragments/fragment261.csv,0.00816800744954067,-0.11599964827800525,0.004600065235887078,3
1615,processed_data/file1_fragments/fragment263.csv,0.32738021599034056,-0.16774199637508866,0.05453387327947416,3
1617,processed_data/file1_fragments/fragment265.csv,0.3129970893015584,-0.11814394443630286,0.1157628545899702,3
1628,processed_data/file1_fragments/fragment276.csv,0.06250213104796322,-0.16257901744912662,0.3260042926845993,3
1633,processed_data/file1_fragments/fragment281.csv,0.3074325332089336,-0.013860478155593596,0.015166819091911943,3
