filePath,0,1,2
processed_data/file1_fragments/fragment704.csv,0.2381173340991204,-0.3356224700394631,-0.02149230559475436
processed_data/file1_fragments/fragment705.csv,-0.510075488270999,-0.22598166635687386,0.11480460639479512
processed_data/file1_fragments/fragment706.csv,0.2905678673271079,-0.21384529051628148,-0.032406237463968965
processed_data/file1_fragments/fragment707.csv,0.2682653577803365,-0.29794387688119667,-0.031567953757599715
processed_data/file1_fragments/fragment708.csv,-0.03402675651397703,0.07618632762353211,-0.054538844718561096
processed_data/file1_fragments/fragment709.csv,-0.31250049569802896,0.30552144762646605,0.3261372988063738
processed_data/file1_fragments/fragment710.csv,0.002650564728194042,0.18412655077502527,-0.02822862280994204
processed_data/file1_fragments/fragment711.csv,0.46514886725912524,-0.12755585375981804,-0.026141411591216017
processed_data/file1_fragments/fragment712.csv,-0.5157229355425499,-0.24308940493920553,0.11403454547599944
processed_data/file1_fragments/fragment713.csv,-0.479728063040372,0.013429940577832068,-0.05248527360748069
processed_data/file1_fragments/fragment714.csv,-0.4757165997283373,-0.3723661345747725,0.15027706012312644
processed_data/file1_fragments/fragment715.csv,0.4223173264747471,0.09030915904377375,-0.0302194819388174
processed_data/file1_fragments/fragment716.csv,-0.7367148714002388,0.06598681801816725,-0.09748937955764077
processed_data/file1_fragments/fragment717.csv,-0.6712580830713227,-0.0840355170867077,-0.07052094662525708
processed_data/file1_fragments/fragment718.csv,0.440125164161047,-0.21195464610275108,-0.023466993420424284
processed_data/file1_fragments/fragment719.csv,0.4067966588490049,0.04379202773853701,-0.03692575466957628
processed_data/file1_fragments/fragment720.csv,-0.6649357200761714,-0.08787104880505256,-0.04921485416942511
processed_data/file1_fragments/fragment721.csv,0.6462433654960782,0.10226851372053017,0.01555865732214998
processed_data/file1_fragments/fragment722.csv,0.315901168101206,-0.08424864817373787,-0.03576825304400003
processed_data/file1_fragments/fragment723.csv,-0.46729713596985534,-0.00017025472569518927,-0.0037222739127496032
processed_data/file1_fragments/fragment724.csv,-0.016894218730867234,-0.17420552182700091,-0.05684560363902152
processed_data/file1_fragments/fragment725.csv,0.04670719303643175,0.09239662630224547,0.02290304538614393
processed_data/file1_fragments/fragment726.csv,-0.2593183819490468,-0.12200142460364581,0.020049761163764026
processed_data/file1_fragments/fragment727.csv,-0.23882909137678648,0.08542271687920032,-0.08571333340549692
processed_data/file1_fragments/fragment728.csv,-0.6253917422307887,-0.16426009914098863,-0.017796230720556108
processed_data/file1_fragments/fragment729.csv,0.21454417669924405,-0.13088312823200315,0.01853728923046127
processed_data/file1_fragments/fragment730.csv,0.16592472238606915,-0.26406606594549864,-0.0019364669409324899
processed_data/file1_fragments/fragment731.csv,0.3826279268444249,-0.18130139995202266,-0.015058995330593298
processed_data/file1_fragments/fragment732.csv,-0.24773370268873202,-0.20317369821714798,0.06735551144149332
processed_data/file1_fragments/fragment733.csv,0.3185963059511532,-0.2599515660490238,-0.014547715101588895
processed_data/file1_fragments/fragment734.csv,0.3975889461340392,-0.22268562308848217,0.0005236289473638113
processed_data/file1_fragments/fragment735.csv,-0.6858655850067749,-0.0575160375027826,-0.055720355982224586
processed_data/file1_fragments/fragment736.csv,-0.5563693299799738,-0.2587691025301363,0.08391695653800836
processed_data/file1_fragments/fragment737.csv,0.46256498208438074,-0.1314797408787786,-0.01808864461820978
processed_data/file1_fragments/fragment738.csv,0.24791146437472053,-0.029868948145947198,0.01778057776557155
processed_data/file1_fragments/fragment739.csv,0.21425169135331382,-0.08253291415032975,-0.03896727049485516
processed_data/file1_fragments/fragment740.csv,0.2956357394525795,-0.30578894371663207,-0.014789973959452375
processed_data/file1_fragments/fragment741.csv,0.3174151441725575,-0.11830884800297561,0.019728273320753022
processed_data/file1_fragments/fragment742.csv,-0.2071287781775748,0.19712576411823607,-0.04470916516982869
processed_data/file1_fragments/fragment743.csv,-0.290269208120684,-0.09063057388561142,-0.022219747605346098
processed_data/file1_fragments/fragment744.csv,-0.7297580079759405,0.048327025241586274,-0.11968056151986223
processed_data/file1_fragments/fragment745.csv,-0.4117278222451919,0.0647015573887091,-0.0731870131164837
processed_data/file1_fragments/fragment746.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525
processed_data/file1_fragments/fragment747.csv,0.28652618263564006,-0.12197924728120589,-0.018160646571039284
processed_data/file1_fragments/fragment748.csv,-0.3493336721008247,-0.08971757639185012,-0.007221153777351782
processed_data/file1_fragments/fragment749.csv,-0.2927125055454737,-0.11284690485310529,0.03232857880754895
processed_data/file1_fragments/fragment750.csv,-0.11872419423569597,-0.24687269124398628,0.11689631080517486
processed_data/file1_fragments/fragment751.csv,-0.054382610195368025,-0.07389177382979495,0.021445843773151063
processed_data/file1_fragments/fragment752.csv,-0.24682873185944296,-0.11498469543272859,0.019167301295872036
processed_data/file1_fragments/fragment753.csv,0.03564408793607057,0.0327854159701141,-0.04577074960310373
processed_data/file1_fragments/fragment754.csv,0.29776192191061723,-0.0806290723089552,0.00954364935540948
processed_data/file1_fragments/fragment755.csv,-0.21406233462681676,-0.08372546699877315,-0.0711564925619423
processed_data/file1_fragments/fragment756.csv,-0.625236084366296,0.1337147867087549,-0.09647174601213004
processed_data/file1_fragments/fragment757.csv,-0.6195462956759267,-0.08869827682064464,-0.012261175483866099
processed_data/file1_fragments/fragment758.csv,0.46772674095555977,-0.06741188305632866,-0.039481097851430044
processed_data/file1_fragments/fragment759.csv,-0.6271049865188855,0.211435411873659,0.0955934782726031
processed_data/file1_fragments/fragment760.csv,-0.5821927188813496,0.17261452849862016,0.15566627105638894
processed_data/file1_fragments/fragment761.csv,-0.6170270622124181,-0.09686469832215032,-0.013834926877843651
processed_data/file1_fragments/fragment762.csv,-0.27333994316673127,-0.20869451900126554,0.12392141645420877
processed_data/file1_fragments/fragment763.csv,0.24158172048434035,-0.31478707404459216,0.013850601835913058
processed_data/file1_fragments/fragment764.csv,-0.5704051624621231,-0.21880358225454746,0.08751607148970883
processed_data/file1_fragments/fragment765.csv,0.4105269188402529,-0.14427217529214578,-0.00034850161636108194
processed_data/file1_fragments/fragment766.csv,0.3125501553747667,0.03415844425524151,-0.024641860603450187
processed_data/file1_fragments/fragment767.csv,-0.6888077704577861,-0.0072597262736112615,-0.0608368330917743
processed_data/file1_fragments/fragment768.csv,0.20753107468506468,0.0034749205598867587,-0.025467360436249076
processed_data/file1_fragments/fragment769.csv,0.08648567020242699,-0.1527442977142938,0.03828196483536706
processed_data/file1_fragments/fragment770.csv,0.22565690027231325,-0.2923952390118157,-0.00775600425465622
processed_data/file1_fragments/fragment771.csv,0.16081563033650417,-0.11813409821030567,-0.009853763912951808
processed_data/file1_fragments/fragment772.csv,0.3878952444790335,-0.27476754992961405,-0.02773283766316463
processed_data/file1_fragments/fragment773.csv,-0.20585239629815105,0.12169142404457188,-0.01664779102882819
processed_data/file1_fragments/fragment774.csv,-0.7567924285019783,0.0952669902349826,-0.10969781357119754
processed_data/file1_fragments/fragment775.csv,-0.5039614777332793,-0.3502686063664025,0.13925044470501519
processed_data/file1_fragments/fragment776.csv,-0.6964049213481487,-0.02004725428146814,-0.07146837937311183
processed_data/file1_fragments/fragment777.csv,-0.6809813197470989,-0.05894374066586092,-0.04827016212486538
processed_data/file1_fragments/fragment778.csv,0.35906095377053854,-0.2525284802125365,-0.07046103549765412
processed_data/file1_fragments/fragment779.csv,0.22895694488307922,-0.12625845674898842,0.009842536406272213
processed_data/file1_fragments/fragment780.csv,-0.03107448225293013,-0.10756157819399415,-0.052559909394015836
processed_data/file1_fragments/fragment781.csv,0.35400766909271253,-0.09599928054099234,0.0528886438936842
processed_data/file1_fragments/fragment782.csv,0.18823913344696813,-0.05714169674914848,-0.024701753145327267
processed_data/file1_fragments/fragment783.csv,-0.6541862466012345,-0.1142673777254886,-0.05074672679928045
processed_data/file1_fragments/fragment784.csv,0.27327261506388684,-0.15198146686429068,0.003945796272325157
processed_data/file1_fragments/fragment785.csv,-0.663178244716247,-0.015788658400356925,-0.03531141426901495
processed_data/file1_fragments/fragment786.csv,-0.7291164832363464,0.043796667899790226,-0.10904987020550712
processed_data/file1_fragments/fragment787.csv,-0.6462820105536616,-0.08997604958116767,-0.03391225444936583
processed_data/file1_fragments/fragment788.csv,0.10640752381295475,-0.16799994315969904,0.08251477107566603
processed_data/file1_fragments/fragment789.csv,0.45843472671571184,-0.1155483941689298,-0.06652231117302025
processed_data/file1_fragments/fragment790.csv,-0.18145931062856482,0.11444597206707004,-0.07371932961452758
processed_data/file1_fragments/fragment791.csv,0.30687753207299606,-0.0818392558561801,-0.032987403249855454
processed_data/file1_fragments/fragment792.csv,0.06067517880128686,-0.14807462079601183,-0.02930801549478035
processed_data/file1_fragments/fragment793.csv,-0.24441822968855706,-0.1823574475519043,0.04102513396049681
processed_data/file1_fragments/fragment794.csv,0.012812070187259569,-0.13789533763817177,-0.05964641001338474
processed_data/file1_fragments/fragment795.csv,-0.45506784533013406,-0.11917811631961094,0.04366635551345399
processed_data/file1_fragments/fragment796.csv,0.1758866810721848,-0.3142035309865294,-0.0014533634855925408
processed_data/file1_fragments/fragment797.csv,0.14795650239127658,-0.1882062395182516,0.02036597352619308
processed_data/file1_fragments/fragment798.csv,-0.5807803456876582,0.0661519454743248,-0.04802292520116511
processed_data/file1_fragments/fragment799.csv,0.32282225915884694,-0.2498829594038923,-0.03178232760010173
processed_data/file1_fragments/fragment800.csv,0.3531396270313094,-0.08059054078155581,-0.0027856277247680947
processed_data/file1_fragments/fragment801.csv,0.30622919341647925,-0.009221424240332505,-0.046002091761668085
processed_data/file1_fragments/fragment802.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525
processed_data/file1_fragments/fragment803.csv,-0.07994964505490569,0.0777922993986683,-0.043818558228508726
processed_data/file1_fragments/fragment804.csv,-0.6334279262025058,-0.055458315863900765,-0.008139887710047696
processed_data/file1_fragments/fragment805.csv,-0.4039503726403461,-0.1253105036623177,0.026049782226733126
processed_data/file1_fragments/fragment806.csv,0.1810821915947284,-0.19966510689624048,0.04194896035725896
processed_data/file1_fragments/fragment807.csv,0.4998931195393352,-0.23242381107849483,-0.024862457378786028
processed_data/file1_fragments/fragment808.csv,0.3456150449380706,-0.13239527666772782,-0.01377097175477645
processed_data/file1_fragments/fragment809.csv,0.5544787815125805,0.013822837186559281,-0.0672891659221815
processed_data/file1_fragments/fragment810.csv,0.22171891053708628,0.11259897029912058,-0.020680828094982902
processed_data/file1_fragments/fragment811.csv,0.37510176359732395,0.11588209489584231,-0.027232273310680195
processed_data/file1_fragments/fragment812.csv,0.3975859514956257,-0.23217642988858747,-0.014714555953521606
processed_data/file1_fragments/fragment813.csv,0.36010211811590764,-0.3211616557792199,-0.012395055227974449
processed_data/file1_fragments/fragment814.csv,-0.7132842968156496,0.053177528028090795,-0.08071235142716937
processed_data/file1_fragments/fragment815.csv,0.38476207444255633,-0.23716335703804733,0.015471824313011705
processed_data/file1_fragments/fragment816.csv,0.3616305263650559,-0.08818408205476101,-0.024502947648204224
processed_data/file1_fragments/fragment817.csv,-0.672687376282263,-0.01561570542653522,-0.027746475829602952
processed_data/file1_fragments/fragment818.csv,0.41485548322298393,-0.0834442153272194,-0.005035840093649778
processed_data/file1_fragments/fragment819.csv,-0.31068097761633695,0.1517948364052659,-0.025009184131369325
processed_data/file1_fragments/fragment820.csv,0.024200922113696264,-0.09056523093385406,0.04375235463720852
processed_data/file1_fragments/fragment821.csv,-0.42499841862063414,0.013278757040880515,-0.041525567789566
processed_data/file1_fragments/fragment822.csv,0.2518153943484271,0.08645502176904672,0.04145504589088808
processed_data/file1_fragments/fragment823.csv,0.528593868631869,-0.05600941318991667,-0.042613336783952224
processed_data/file1_fragments/fragment824.csv,0.5231780479221995,-0.148516674269586,-0.048338167645524246
processed_data/file1_fragments/fragment825.csv,-0.609430341281403,0.07615533078249014,-0.06605638008851848
processed_data/file1_fragments/fragment826.csv,-0.6334575233256142,-0.12212682664816567,-0.004829164202061056
processed_data/file1_fragments/fragment827.csv,-0.5998234283128235,-0.20765626440133939,0.04692745062213052
processed_data/file1_fragments/fragment828.csv,-0.6772342219054793,-0.04008781944447984,-0.028985955711755912
processed_data/file1_fragments/fragment829.csv,0.3775528077182806,-0.16086621630828915,0.013508329470049847
processed_data/file1_fragments/fragment830.csv,-0.7377859712991849,0.05077883114783836,-0.11146614261989318
processed_data/file1_fragments/fragment831.csv,0.4311323626754083,0.17512131877254206,-0.023402252530045416
processed_data/file1_fragments/fragment832.csv,0.33776954237955853,0.10216850453361687,-0.007005705748989952
processed_data/file1_fragments/fragment833.csv,0.6404727027186158,-0.0306986396411032,-0.04284984908687307
processed_data/file1_fragments/fragment834.csv,-0.3639503466314179,-0.07440314107419099,0.03422324909408023
processed_data/file1_fragments/fragment835.csv,0.5688660215542849,0.10481494054978079,0.0044819956581896095
processed_data/file1_fragments/fragment836.csv,0.5139999712752907,-0.08805370575900984,-0.007684521151830405
processed_data/file1_fragments/fragment837.csv,0.25814870417742003,0.3356643622157825,-0.01469486448205746
processed_data/file1_fragments/fragment838.csv,0.25721446889405847,0.20454363948505888,-0.004535163599925474
processed_data/file1_fragments/fragment839.csv,0.5747484923733296,-0.025790871103642993,-0.05160565159735514
processed_data/file1_fragments/fragment840.csv,-0.16619941459710152,0.13667838098274504,-0.06251531403434543
processed_data/file1_fragments/fragment841.csv,-0.19529039994058833,-0.13102563360409514,0.0057626830196376546
processed_data/file1_fragments/fragment842.csv,0.015887364218319593,-0.13554395065363392,0.026248679391640328
processed_data/file1_fragments/fragment843.csv,-0.675971250849541,-0.05405733023554226,-0.07533217824349146
processed_data/file1_fragments/fragment844.csv,-0.5966549583382729,-0.1673604035940549,0.018112435093650153
processed_data/file1_fragments/fragment845.csv,-0.6314893572221595,-0.10158301763572354,-0.029545664170406005
processed_data/file1_fragments/fragment846.csv,-0.5889308600508386,-0.17947942289520116,0.015664349940873123
processed_data/file1_fragments/fragment847.csv,-0.6396105589753072,0.08352980652180475,-0.07812227243729757
processed_data/file1_fragments/fragment848.csv,0.35307318250538944,-0.11013093593277307,-0.01541442912504701
processed_data/file1_fragments/fragment849.csv,0.29897561171535497,0.051790720558504866,-0.006508124761881142
processed_data/file1_fragments/fragment850.csv,0.11324195107305056,-0.010212814091663185,0.0004077891761023611
processed_data/file1_fragments/fragment851.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525
processed_data/file1_fragments/fragment852.csv,0.08615095635958184,-0.180186720437123,0.0683102661417378
processed_data/file1_fragments/fragment853.csv,0.02937804778044827,-0.07878356548752971,0.037344913713199576
processed_data/file1_fragments/fragment854.csv,-0.1988782945455312,0.05275878646264169,-0.0328919212306983
processed_data/file1_fragments/fragment855.csv,-0.2174204078223054,-0.05772087187601444,0.23627109919085695
processed_data/file1_fragments/fragment856.csv,0.06493830020843688,0.13162733652092184,-0.018752422049051035
processed_data/file1_fragments/fragment857.csv,0.13568667232584733,-0.32323645786471317,0.010210201847522544
processed_data/file1_fragments/fragment858.csv,-0.29725457456545534,0.08480014971771269,-0.08741077118951333
processed_data/file1_fragments/fragment859.csv,0.16849100711546247,-0.2137727397604927,0.031130313515014694
processed_data/file1_fragments/fragment860.csv,0.08908174944741337,0.0644066482001491,-0.03382930259853449
processed_data/file1_fragments/fragment861.csv,0.23929160990320883,-0.15980034062220835,-0.023164246097468227
processed_data/file1_fragments/fragment862.csv,-0.5117268117686288,0.08413853400700558,-0.10270516528218623
processed_data/file1_fragments/fragment863.csv,0.0989842812790673,-0.003959617861791659,-0.02430059676524481
processed_data/file1_fragments/fragment864.csv,-0.7633427934520348,0.0758929868573367,-0.1760744777972802
processed_data/file1_fragments/fragment865.csv,-0.6357083663122418,-0.10298800802125913,0.005339853273645633
processed_data/file1_fragments/fragment866.csv,-0.40329515846767333,-0.26139959227523546,0.12810034319354427
processed_data/file1_fragments/fragment867.csv,-0.5638850578600635,-0.21375074436620534,0.0782501385403754
processed_data/file1_fragments/fragment868.csv,-0.4323889822768253,0.05246798851758499,-0.05138641795605811
processed_data/file1_fragments/fragment869.csv,0.2903219361025854,-0.09516708986086736,-0.033600388726268346
processed_data/file1_fragments/fragment870.csv,0.4578101968074839,-0.19623429768942494,0.012550769761606814
processed_data/file1_fragments/fragment871.csv,0.5489714448830209,0.25866565492020643,-0.015969731466052673
processed_data/file1_fragments/fragment872.csv,0.141961325798859,-0.1906595615906003,0.007319875719062396
processed_data/file1_fragments/fragment873.csv,0.5516072926645076,-0.014671317984859435,-0.007996094996858508
processed_data/file1_fragments/fragment874.csv,-0.0825822920525259,-0.13706836664733382,0.06459617908916467
processed_data/file1_fragments/fragment875.csv,0.5138703292500794,0.038861304788975405,-0.023296923526810707
processed_data/file1_fragments/fragment876.csv,0.7901254389451896,0.13672878200390481,-0.04918981618172252
processed_data/file1_fragments/fragment877.csv,0.5017962452518991,0.19338799124788322,0.019608574376171996
processed_data/file1_fragments/fragment878.csv,0.6154808906435248,0.2790221516562,0.06165277283590491
processed_data/file1_fragments/fragment879.csv,0.6833097543100116,0.16299519582735567,0.008735986620337725
processed_data/file1_fragments/fragment880.csv,0.5388546888151328,-0.0575507140843245,-0.0693753952960851
processed_data/file1_fragments/fragment881.csv,0.1916457562034839,-0.26666361957322116,0.058302711613127466
processed_data/file1_fragments/fragment882.csv,-0.0852213788742881,-0.26577985154966854,0.04772065624667383
processed_data/file1_fragments/fragment883.csv,-0.2586912888529036,0.05500916537070697,-0.05973560001616884
processed_data/file1_fragments/fragment884.csv,-0.7342426629333488,0.027634268623206934,-0.1387527991965948
processed_data/file1_fragments/fragment885.csv,-0.6214256710559034,-0.21703027770873057,0.0034831765541101104
processed_data/file1_fragments/fragment886.csv,-0.5347732583021787,-0.253135959641429,0.08747580509399201
processed_data/file1_fragments/fragment887.csv,0.33278551630832953,0.16721748901437533,-0.0015509380507270857
processed_data/file1_fragments/fragment888.csv,0.6266187719999332,0.4657632732668884,-0.0015478848940841071
processed_data/file1_fragments/fragment889.csv,0.9482533913426797,0.29962993946236943,-0.09546721131780406
processed_data/file1_fragments/fragment890.csv,-0.6533785751128662,-0.11266246412615631,-0.04831806333814845
processed_data/file1_fragments/fragment891.csv,-0.5327960135795883,-0.22434690207802868,0.11113851078337465
processed_data/file1_fragments/fragment892.csv,-0.7097828117224267,-0.002282015346864542,-0.08702005695468648
processed_data/file1_fragments/fragment893.csv,-0.6313029751152774,-0.11361711062558481,-0.011371841292151403
processed_data/file1_fragments/fragment894.csv,-0.6627903764894114,-0.08066150584706831,-0.03590373234758234
processed_data/file1_fragments/fragment895.csv,0.6914073273880881,0.34931390424323694,-0.04138729783279143
processed_data/file1_fragments/fragment896.csv,0.49113145579296985,-0.009976760066720557,0.011503367295024242
processed_data/file1_fragments/fragment897.csv,-0.441715901464927,0.14698429376502564,-0.07273213426387558
processed_data/file1_fragments/fragment898.csv,-0.6810234758715127,0.1389928614260737,-0.1086492006409222
processed_data/file1_fragments/fragment899.csv,-0.6110393845764861,-0.22052185355403367,0.014531965052635541
processed_data/file1_fragments/fragment900.csv,0.4287726927751247,0.04414390802899978,-0.00725568916102982
processed_data/file1_fragments/fragment901.csv,0.46210477113687465,0.1950107844736223,-0.02163072359703509
processed_data/file1_fragments/fragment902.csv,-0.003554494827961391,0.02041221636843896,-0.02354239438075007
processed_data/file1_fragments/fragment903.csv,-0.13401062777924863,-0.240043902183617,0.016202793499830004
processed_data/file1_fragments/fragment904.csv,0.04790151838567293,-0.2427544063159795,0.03369298701125269
processed_data/file1_fragments/fragment905.csv,-0.6580747701166606,-0.085788032782079,-0.038382388172682615
processed_data/file1_fragments/fragment906.csv,-0.6176606050878403,-0.18989141201388518,0.021750309564861528
processed_data/file1_fragments/fragment907.csv,-0.06539443366814897,-0.23600316669020271,0.06947598525471901
processed_data/file1_fragments/fragment908.csv,0.567050993840268,0.04808812779305908,-0.05215574888702736
processed_data/file1_fragments/fragment909.csv,-0.2282998641704569,-0.025831967332940745,0.0012997009015396626
processed_data/file1_fragments/fragment910.csv,-0.5358324311397917,-0.2767032192189107,0.10194494173289888
processed_data/file1_fragments/fragment911.csv,-0.5370989850346476,-0.25281643813365323,0.122537715356096
processed_data/file1_fragments/fragment912.csv,-0.6850927862789521,-0.03182564849121807,-0.0662168115468541
processed_data/file1_fragments/fragment913.csv,0.5717447715752003,-0.10209596800616791,-0.037288331821615076
processed_data/file1_fragments/fragment914.csv,0.2549350828670912,0.0883098854070625,-0.041635707742353846
processed_data/file1_fragments/fragment915.csv,-0.7447721600311934,0.039394762019035516,-0.15258921055562966
processed_data/file1_fragments/fragment916.csv,0.19670353055003847,-0.26504703088972104,0.020724786960955893
processed_data/file1_fragments/fragment917.csv,-0.49242528315395134,-0.275605160576928,0.12835649323767437
processed_data/file1_fragments/fragment918.csv,0.0845163650319126,0.21016820942967837,-0.019874970695758717
processed_data/file1_fragments/fragment919.csv,0.4989018072699906,0.14727530720090493,-0.03584058018956055
processed_data/file1_fragments/fragment920.csv,0.6227443238974391,0.041098484570298285,-0.031188370720392242
processed_data/file1_fragments/fragment921.csv,0.5770802059302598,0.038396092530385124,0.02469060029115299
processed_data/file1_fragments/fragment922.csv,0.08205692348506602,-0.05740806818919129,0.05742396239274202
processed_data/file1_fragments/fragment923.csv,0.5859482038207438,0.08980324458962032,-0.016876052829793924
processed_data/file1_fragments/fragment924.csv,0.43990355118903013,0.23625891442996855,0.03926415644632489
processed_data/file1_fragments/fragment925.csv,0.47815192828271086,0.06417839967585011,-0.03885474418374292
processed_data/file1_fragments/fragment926.csv,0.4880174554894827,0.07996646321382297,-0.00546293890767555
processed_data/file1_fragments/fragment927.csv,0.4086048374842353,0.053602617206180946,-0.0136318264857003
processed_data/file1_fragments/fragment928.csv,-0.7015044666854857,0.016499424196815233,-0.06117678786364588
processed_data/file1_fragments/fragment929.csv,0.4123446961269099,0.0446265712250143,0.009353145560730582
processed_data/file1_fragments/fragment930.csv,0.16153495448703958,-0.047996882076005054,0.01696836279440883
processed_data/file1_fragments/fragment931.csv,-0.13782620211144098,-0.014514661943267344,0.010928247940558805
processed_data/file1_fragments/fragment932.csv,0.4459950480076803,-0.027347485030029664,-0.007503178486224289
processed_data/file1_fragments/fragment933.csv,0.1363907491138643,0.10594877471174666,-0.02766864733667025
processed_data/file1_fragments/fragment934.csv,0.5351910569931407,-0.13264920162361862,-0.046219211398329525
processed_data/file1_fragments/fragment935.csv,-0.7092339965324336,0.01685035918164654,-0.08793412147450726
processed_data/file1_fragments/fragment936.csv,0.5099802888617004,-0.07044958025569749,0.021710271124882736
processed_data/file1_fragments/fragment937.csv,-0.5842382179817199,-0.23749477519115852,0.042597505094668295
processed_data/file1_fragments/fragment938.csv,-0.6493411802034715,-0.0985240790798018,-0.01691230732187812
processed_data/file1_fragments/fragment939.csv,0.1847314617266388,0.0016044598657455114,-0.02599784287106296
processed_data/file1_fragments/fragment940.csv,0.31610985705078626,0.11457239389528372,-0.05530386342393476
processed_data/file1_fragments/fragment941.csv,0.37355167844211423,-0.011488421644979659,-0.014670271147413929
processed_data/file1_fragments/fragment942.csv,0.004496774861226215,0.07115594870013514,-0.02950130764878366
processed_data/file1_fragments/fragment943.csv,-0.7415264697193391,0.052503840891535064,-0.12342153285765319
processed_data/file1_fragments/fragment944.csv,-0.08056511450010652,0.2855888776302845,-0.026142128758805575
processed_data/file1_fragments/fragment945.csv,0.17863286809601317,0.07875244385786338,-0.006795857986073973
processed_data/file1_fragments/fragment946.csv,0.5808362163610891,-0.058747244123325285,-0.057179302342737826
processed_data/file1_fragments/fragment947.csv,-0.6314773639957878,-0.09755193635954773,-0.0207946266006524
processed_data/file1_fragments/fragment948.csv,-0.7257726694177512,0.030949938858137793,-0.10125848266564298
processed_data/file1_fragments/fragment949.csv,0.6746001357694119,-0.028574667470140636,-0.04920896854588732
processed_data/file1_fragments/fragment950.csv,0.42222627194442686,0.15688143169054547,-0.01667236517497022
processed_data/file1_fragments/fragment951.csv,-0.4067910379018546,-0.15714364813397466,0.04322091445997962
processed_data/file1_fragments/fragment952.csv,0.48105639088517166,-0.2381323383806092,-0.03811272012354796
processed_data/file1_fragments/fragment953.csv,-0.7473909015514932,0.07257237917888167,-0.12705954486090804
processed_data/file1_fragments/fragment954.csv,0.20369121941811583,-0.14870396808879585,0.009810089510606588
processed_data/file1_fragments/fragment955.csv,0.3555540452340747,0.006905947608376323,-0.03596280466957984
processed_data/file1_fragments/fragment956.csv,0.5593851259465731,-0.05271762443719367,-0.028804368916179574
processed_data/file1_fragments/fragment957.csv,0.6327119162968758,-0.009423773863209757,-0.053281700872740104
processed_data/file1_fragments/fragment958.csv,0.4050415544514042,-0.1320367278596445,0.009917266878012934
processed_data/file1_fragments/fragment959.csv,-0.14604108653410855,0.19261374918195387,-0.0629102111541466
processed_data/file1_fragments/fragment960.csv,0.28137965519803015,-0.025556561646292605,0.002372698453277671
processed_data/file1_fragments/fragment961.csv,0.2547351488255521,-0.04051402623645519,-0.004141413056361864
processed_data/file1_fragments/fragment962.csv,-0.2970431293883468,0.04958381481620977,-0.04301670021910508
processed_data/file1_fragments/fragment963.csv,0.5401315998531119,-0.10959107037403941,-0.03980493549418247
processed_data/file1_fragments/fragment964.csv,0.21044925280668506,-0.11207805885052907,-0.00904943882649315
processed_data/file1_fragments/fragment965.csv,0.028179299282410156,-0.2876029288726367,0.09641070654703929
processed_data/file1_fragments/fragment966.csv,-0.23356955907370625,0.17122676734170256,-0.052333401593515495
processed_data/file1_fragments/fragment967.csv,0.24772270313289288,-0.00837214925388804,-0.028500151014971935
processed_data/file1_fragments/fragment968.csv,-0.7172442167212357,0.04424420478796664,-0.09344154516373969
processed_data/file1_fragments/fragment969.csv,-0.3104494428685654,0.08335756619946474,-0.04802676588879649
processed_data/file1_fragments/fragment970.csv,-0.19504657647730636,0.12322861315200073,-0.0829584931161596
processed_data/file1_fragments/fragment971.csv,-0.3109648999714903,0.10281750981784438,-0.06530944995173203
processed_data/file1_fragments/fragment972.csv,-0.6264511593567088,-0.04718508859458574,-0.0028564216068354513
processed_data/file1_fragments/fragment973.csv,-0.7564316126126583,0.07619438509906055,-0.14090603151341058
processed_data/file1_fragments/fragment974.csv,-0.6907043374781555,0.026281108765887688,-0.03468626951068979
processed_data/file1_fragments/fragment975.csv,0.02186897892506297,-0.09376356172231873,-0.033135876089069
processed_data/file1_fragments/fragment976.csv,0.10597332980656711,0.08302080843540369,-0.04058066750938665
processed_data/file1_fragments/fragment977.csv,-0.7348874683226739,0.06739184996909134,-0.06902604596654553
processed_data/file1_fragments/fragment978.csv,0.33412344462186727,-0.2996334225223159,-0.03614406452329463
processed_data/file1_fragments/fragment979.csv,-0.6889840591360111,0.01915227404271927,-0.03909605562647572
processed_data/file1_fragments/fragment980.csv,0.5215531580249801,-0.14158340545874362,-0.06561915175666852
processed_data/file1_fragments/fragment981.csv,-0.559152957319547,-0.26769708905237105,0.06333277845314636
processed_data/file1_fragments/fragment982.csv,-0.02647457810671856,0.30289195860848295,-0.05414958977844334
processed_data/file1_fragments/fragment983.csv,-0.5641263785275232,0.07091132304238809,-0.06865304147689022
processed_data/file1_fragments/fragment984.csv,-0.08377201366165382,-0.04123357692004151,0.26115966900570114
processed_data/file1_fragments/fragment985.csv,0.076651246609519,0.027879467679142712,-0.055742251761953444
processed_data/file1_fragments/fragment986.csv,-0.6079428865438515,-0.22687738372868513,0.013573134070640801
processed_data/file1_fragments/fragment987.csv,-0.6102111399605282,-0.15831581529622055,0.005857343235422723
processed_data/file1_fragments/fragment988.csv,0.8390203566310255,0.17047030710103794,-0.09227117748641282
processed_data/file1_fragments/fragment989.csv,0.7728996221199698,0.5344318853641767,-0.0060758184963620055
processed_data/file1_fragments/fragment990.csv,-0.6217129643192505,-0.11666264816023596,0.0002932237504790171
